revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step129000	never mind	Avg_Test	1.0	0.2640209342331159	-0.22466995120384703
step129000	never mind	Avg_Control	0.8212069937958263	0.41295537468543914	0.1871673781120098
step130000	let alone	NPI	0.988155668358714	0.25571463300357483	0.005857986174796981
step130000	let alone	Pseudocleft	0.9971799210377891	0.7928368734627609	0.41791195097577416
step130000	let alone	CP Conjunction	1.0	-0.17665862647141028	-0.9486292282605803
step130000	let alone	VP Conjunction	0.7975183305132544	0.01785703775779177	-0.09057515970543153
step130000	let alone	VP Gap Conjunction	0.9994359842075579	0.7388626224767402	0.4472379049741139
step130000	let alone	Avg_Test	0.9951118631321677	0.29063095999830846	-0.17495309703666972
step130000	let alone	Avg_Control	0.8984771573604061	0.378359830117266	0.1783313726343412
step130000	much less	NPI	0.9988719684151156	0.3414939708516077	0.005857986174796981
step130000	much less	Pseudocleft	0.9983079526226735	0.8330517466029271	0.41791195097577416
step130000	much less	CP Conjunction	1.0	-0.18506636797070705	-0.9486292282605803
step130000	much less	VP Conjunction	0.7445008460236887	-0.009144837750059993	-0.09057515970543153
step130000	much less	VP Gap Conjunction	0.9729272419627749	0.6862384631549041	0.4472379049741139
step130000	much less	Avg_Test	0.999059973679263	0.32982644982794257	-0.17495309703666972
step130000	much less	Avg_Control	0.8587140439932318	0.3385468127024221	0.1783313726343412
step130000	not to mention	NPI	0.8708403835307389	0.12162253632090957	0.005857986174796981
step130000	not to mention	Pseudocleft	0.8770445572476029	0.5584399078904877	0.41791195097577416
step130000	not to mention	CP Conjunction	1.0	-0.4264781366144945	-0.9486292282605803
step130000	not to mention	VP Conjunction	0.7992103778905809	0.012508719369508547	-0.09057515970543153
step130000	not to mention	VP Gap Conjunction	0.9830795262267343	0.7159233000476146	0.4472379049741139
step130000	not to mention	Avg_Test	0.9159616469261139	0.08452810253230089	-0.17495309703666972
step130000	not to mention	Avg_Control	0.8911449520586576	0.3642160097085616	0.1783313726343412
step130000	never mind	NPI	0.9960518894529047	0.24208248569275523	0.005857986174796981
step130000	never mind	Pseudocleft	0.9994359842075579	0.8106251642385311	0.41791195097577416
step130000	never mind	CP Conjunction	1.0	-0.2088238099706556	-0.9486292282605803
step130000	never mind	VP Conjunction	0.7535250987027636	0.009977738197012526	-0.09057515970543153
step130000	never mind	VP Gap Conjunction	1.0	0.8242105326945676	0.4472379049741139
step130000	never mind	Avg_Test	0.9984959578868208	0.2812946133202103	-0.17495309703666972
step130000	never mind	Avg_Control	0.8767625493513818	0.41709413544579005	0.1783313726343412
step131000	let alone	NPI	0.9983079526226735	0.3029076971042244	-0.00575734569874443
step131000	let alone	Pseudocleft	0.9983079526226735	0.7664889036029057	0.38430874090845546
step131000	let alone	CP Conjunction	1.0	-0.1939579593348624	-0.995023847231405
step131000	let alone	VP Conjunction	0.7332205301748449	-0.0014134387948455149	-0.08793937817039424
step131000	let alone	VP Gap Conjunction	0.9954878736604625	0.7379750381131933	0.44433694617330055
step131000	let alone	Avg_Test	0.9988719684151156	0.29181288045742254	-0.20549081734056468
step131000	let alone	Avg_Control	0.8643542019176538	0.36828079965917393	0.17819878400145314
step131000	much less	NPI	0.9994359842075579	0.3442820152588235	-0.00575734569874443
step131000	much less	Pseudocleft	0.9994359842075579	0.7894205731049273	0.38430874090845546
step131000	much less	CP Conjunction	1.0	-0.2048362436364481	-0.995023847231405
step131000	much less	VP Conjunction	0.7084038353073886	-0.018746636106143626	-0.08793937817039424
step131000	much less	VP Gap Conjunction	0.9858996051889453	0.7050722956455702	0.44433694617330055
step131000	much less	Avg_Test	0.9996239894717052	0.30962211490910085	-0.20549081734056468
step131000	much less	Avg_Control	0.8471517202481669	0.3431628297697133	0.17819878400145314
step131000	not to mention	NPI	0.9565707839819515	0.14228757599014655	-0.00575734569874443
step131000	not to mention	Pseudocleft	0.9091934574168077	0.5402855161751856	0.38430874090845546
step131000	not to mention	CP Conjunction	1.0	-0.45019873548078454	-0.995023847231405
step131000	not to mention	VP Conjunction	0.7326565143824028	-0.011546693410297874	-0.08793937817039424
step131000	not to mention	VP Gap Conjunction	0.9926677946982515	0.7357492602886753	0.44433694617330055
step131000	not to mention	Avg_Test	0.9552547471329197	0.0774581188948492	-0.20549081734056468
step131000	not to mention	Avg_Control	0.8626621545403271	0.3621012834391887	0.17819878400145314
step131000	never mind	NPI	1.0	0.29536715726427487	-0.00575734569874443
step131000	never mind	Pseudocleft	1.0	0.8258045513079924	0.38430874090845546
step131000	never mind	CP Conjunction	1.0	-0.26599675776658593	-0.995023847231405
step131000	never mind	VP Conjunction	0.6570783981951495	-0.01574462709356955	-0.08793937817039424
step131000	never mind	VP Gap Conjunction	0.9994359842075579	0.8209038298478317	0.44433694617330055
step131000	never mind	Avg_Test	1.0	0.2850583169352271	-0.20549081734056468
step131000	never mind	Avg_Control	0.8282571912013537	0.4025796013771311	0.17819878400145314
step132000	let alone	NPI	0.9988719684151156	0.29883509682721493	-0.02141759816496236
step132000	let alone	Pseudocleft	0.9994359842075579	0.7068445615289712	0.31089857023984646
step132000	let alone	CP Conjunction	1.0	-0.19084650086469054	-0.9846779618368132
step132000	let alone	VP Conjunction	0.6869712351945855	-0.011433886190759766	-0.08247921417072811
step132000	let alone	VP Gap Conjunction	0.9842075578116187	0.7039757593835873	0.4510672599396595
step132000	let alone	Avg_Test	0.9994359842075579	0.2716110524971652	-0.23173232992064305
step132000	let alone	Avg_Control	0.835589396503102	0.3462709365964138	0.18429402288446572
step132000	much less	NPI	1.0	0.33397008777000914	-0.02141759816496236
step132000	much less	Pseudocleft	1.0	0.7211752471719431	0.31089857023984646
step132000	much less	CP Conjunction	1.0	-0.18808820593242784	-0.9846779618368132
step132000	much less	VP Conjunction	0.6288776085730401	-0.03437799487622257	-0.08247921417072811
step132000	much less	VP Gap Conjunction	0.9560067681895094	0.6600499073798819	0.4510672599396595
step132000	much less	Avg_Test	1.0	0.28901904300317477	-0.23173232992064305
step132000	much less	Avg_Control	0.7924421883812747	0.3128359562518297	0.18429402288446572
step132000	not to mention	NPI	0.9644670050761421	0.12972292157800872	-0.02141759816496236
step132000	not to mention	Pseudocleft	0.928369994359842	0.47399999499657164	0.31089857023984646
step132000	not to mention	CP Conjunction	1.0	-0.4568610052839216	-0.9846779618368132
step132000	not to mention	VP Conjunction	0.6604624929498026	-0.02297485257970096	-0.08247921417072811
step132000	not to mention	VP Gap Conjunction	0.9892836999435984	0.7216940304013342	0.4510672599396595
step132000	not to mention	Avg_Test	0.9642789998119947	0.048953970430219595	-0.23173232992064305
step132000	not to mention	Avg_Control	0.8248730964467006	0.34935958891081664	0.18429402288446572
step132000	never mind	NPI	1.0	0.25324616026084973	-0.02141759816496236
step132000	never mind	Pseudocleft	0.9983079526226735	0.7021829790135796	0.31089857023984646
step132000	never mind	CP Conjunction	1.0	-0.25429586952712935	-0.9846779618368132
step132000	never mind	VP Conjunction	0.5944726452340665	-0.034218606475511636	-0.08247921417072811
step132000	never mind	VP Gap Conjunction	0.9988719684151156	0.8038482672739217	0.4510672599396595
step132000	never mind	Avg_Test	0.9994359842075579	0.23371108991576667	-0.23173232992064305
step132000	never mind	Avg_Control	0.7966723068245911	0.38481483039920505	0.18429402288446572
step133000	let alone	NPI	1.0	0.27476473709855187	-0.07014581663623343
step133000	let alone	Pseudocleft	0.9994359842075579	0.6772686554359569	0.27706492411101935
step133000	let alone	CP Conjunction	1.0	-0.21230858863576685	-1.0278892154015866
step133000	let alone	VP Conjunction	0.6570783981951495	-0.04282173233656177	-0.09985848489751671
step133000	let alone	VP Gap Conjunction	0.990975747320925	0.7132547658779361	0.4411454873103848
step133000	let alone	Avg_Test	0.9998119947358526	0.246574934632914	-0.2736567026422669
step133000	let alone	Avg_Control	0.8240270727580372	0.3352165167706872	0.17064350120643404
step133000	much less	NPI	1.0	0.32214158333026954	-0.07014581663623343
step133000	much less	Pseudocleft	1.0	0.7313818103233032	0.27706492411101935
step133000	much less	CP Conjunction	1.0	-0.2290600120718709	-1.0278892154015866
step133000	much less	VP Conjunction	0.589960518894529	-0.06491691744804921	-0.09985848489751671
step133000	much less	VP Gap Conjunction	0.9639029892837	0.6712046784327249	0.4411454873103848
step133000	much less	Avg_Test	1.0	0.2748211271939006	-0.2736567026422669
step133000	much less	Avg_Control	0.7769317540891145	0.30314388049233787	0.17064350120643404
step133000	not to mention	NPI	0.9537507050197406	0.0620089716247025	-0.07014581663623343
step133000	not to mention	Pseudocleft	0.9142695995487874	0.4375722019671049	0.27706492411101935
step133000	not to mention	CP Conjunction	1.0	-0.49358174885590067	-1.0278892154015866
step133000	not to mention	VP Conjunction	0.6734348561759729	-0.0402447194348468	-0.09985848489751671
step133000	not to mention	VP Gap Conjunction	0.9898477157360406	0.7077893870601665	0.4411454873103848
step133000	not to mention	Avg_Test	0.9560067681895094	0.001999808245302255	-0.2736567026422669
step133000	not to mention	Avg_Control	0.8316412859560067	0.33377233381265986	0.17064350120643404
step133000	never mind	NPI	1.0	0.21879361002578349	-0.07014581663623343
step133000	never mind	Pseudocleft	0.9988719684151156	0.6928474444557702	0.27706492411101935
step133000	never mind	CP Conjunction	1.0	-0.27016438472358373	-1.0278892154015866
step133000	never mind	VP Conjunction	0.5685279187817259	-0.05629052903379215	-0.09985848489751671
step133000	never mind	VP Gap Conjunction	0.9966159052453468	0.8037388283051278	0.4411454873103848
step133000	never mind	Avg_Test	0.9996239894717052	0.21382555658598998	-0.2736567026422669
step133000	never mind	Avg_Control	0.7825719120135364	0.3737241496356678	0.17064350120643404
step134000	let alone	NPI	1.0	0.2518798662186745	-0.08074877736801085
step134000	let alone	Pseudocleft	0.9994359842075579	0.7090613699470344	0.3061376096700721
step134000	let alone	CP Conjunction	1.0	-0.2102209181013715	-1.0001315302722413
step134000	let alone	VP Conjunction	0.7507050197405527	-0.007859051462895316	-0.09756161086786554
step134000	let alone	VP Gap Conjunction	0.9988719684151156	0.7371440366776193	0.4197941813439349
step134000	let alone	Avg_Test	0.9998119947358526	0.25024010602144575	-0.25824756599006
step134000	let alone	Avg_Control	0.8747884940778341	0.364642492607362	0.1611162852380347
step134000	much less	NPI	1.0	0.2858176165493074	-0.08074877736801085
step134000	much less	Pseudocleft	0.9994359842075579	0.7043994940140794	0.3061376096700721
step134000	much less	CP Conjunction	1.0	-0.21717629860298687	-1.0001315302722413
step134000	much less	VP Conjunction	0.6277495769881557	-0.04758529305390832	-0.09756161086786554
step134000	much less	VP Gap Conjunction	0.9836435420191766	0.6810067206940541	0.4197941813439349
step134000	much less	Avg_Test	0.9998119947358526	0.25768027065346666	-0.25824756599006
step134000	much less	Avg_Control	0.8056965595036661	0.3167107138200729	0.1611162852380347
step134000	not to mention	NPI	0.9599548787366047	0.06443747785625255	-0.08074877736801085
step134000	not to mention	Pseudocleft	0.9086294416243654	0.4685886312324451	0.3061376096700721
step134000	not to mention	CP Conjunction	1.0	-0.41721119170664933	-1.0001315302722413
step134000	not to mention	VP Conjunction	0.7445008460236887	-0.019011165217632506	-0.09756161086786554
step134000	not to mention	VP Gap Conjunction	0.975747320924986	0.684423673509274	0.4197941813439349
step134000	not to mention	Avg_Test	0.9561947734536567	0.03860497246068276	-0.25824756599006
step134000	not to mention	Avg_Control	0.8601240834743373	0.3327062541458207	0.1611162852380347
step134000	never mind	NPI	1.0	0.1841385177616608	-0.08074877736801085
step134000	never mind	Pseudocleft	0.9949238578680203	0.6298659903412812	0.3061376096700721
step134000	never mind	CP Conjunction	1.0	-0.2334263668985469	-1.0001315302722413
step134000	never mind	VP Conjunction	0.6238014664410604	-0.03537425239141286	-0.09756161086786554
step134000	never mind	VP Gap Conjunction	0.9988719684151156	0.8138514704039994	0.4197941813439349
step134000	never mind	Avg_Test	0.9983079526226734	0.1935260470681317	-0.25824756599006
step134000	never mind	Avg_Control	0.811336717428088	0.38923860900629326	0.1611162852380347
step135000	let alone	NPI	0.9994359842075579	0.2702268667968733	-0.051506057541315244
step135000	let alone	Pseudocleft	0.9988719684151156	0.7229946348133292	0.3063077649623744
step135000	let alone	CP Conjunction	1.0	-0.17299948636919377	-0.9741463493104043
step135000	let alone	VP Conjunction	0.7146080090242527	0.03283494673942483	-0.053423489410865124
step135000	let alone	VP Gap Conjunction	1.0	0.7610315181949484	0.4281695777927491
step135000	let alone	Avg_Test	0.9994359842075579	0.27340733841366954	-0.23978154729644838
step135000	let alone	Avg_Control	0.8573040045121263	0.39693323246718665	0.187373044190942
step135000	much less	NPI	1.0	0.3117634385437597	-0.051506057541315244
step135000	much less	Pseudocleft	1.0	0.7194878393421722	0.3063077649623744
step135000	much less	CP Conjunction	1.0	-0.16960258263352895	-0.9741463493104043
step135000	much less	VP Conjunction	0.6311336717428088	-0.0024099675397447995	-0.053423489410865124
step135000	much less	VP Gap Conjunction	0.990975747320925	0.7188518364686315	0.4281695777927491
step135000	much less	Avg_Test	1.0	0.28721623175080097	-0.23978154729644838
step135000	much less	Avg_Control	0.8110547095318669	0.35822093446444336	0.187373044190942
step135000	not to mention	NPI	0.9588268471517203	0.09365547409315803	-0.051506057541315244
step135000	not to mention	Pseudocleft	0.9137055837563451	0.4787211189549721	0.3063077649623744
step135000	not to mention	CP Conjunction	1.0	-0.39873543971686193	-0.9741463493104043
step135000	not to mention	VP Conjunction	0.6717428087986463	0.012864333253355937	-0.053423489410865124
step135000	not to mention	VP Gap Conjunction	0.9898477157360406	0.7291198929218136	0.4281695777927491
step135000	not to mention	Avg_Test	0.9575108103026885	0.05788038444375607	-0.23978154729644838
step135000	not to mention	Avg_Control	0.8307952622673435	0.37099211308758473	0.187373044190942
step135000	never mind	NPI	0.9994359842075579	0.2224238603315445	-0.051506057541315244
step135000	never mind	Pseudocleft	0.9988719684151156	0.7220241465409866	0.3063077649623744
step135000	never mind	CP Conjunction	1.0	-0.23761597354736155	-0.9741463493104043
step135000	never mind	VP Conjunction	0.6198533558939651	0.006333285647465964	-0.053423489410865124
step135000	never mind	VP Gap Conjunction	1.0	0.8628725728542201	0.4281695777927491
step135000	never mind	Avg_Test	0.9994359842075579	0.2356106777750565	-0.23978154729644838
step135000	never mind	Avg_Control	0.8099266779469825	0.43460292925084304	0.187373044190942
