revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step24000	not to mention	VP Gap Conjunction	0.6243654822335025	0.47703851741784314	0.44540839899883927
step24000	not to mention	Avg_Test	0.6262455348749766	-0.048448007477475054	-0.1394138177504865
step24000	not to mention	Avg_Control	0.7227862380146644	0.24211931268979248	0.16934493249644683
step24000	never mind	NPI	0.9971799210377891	0.23506305221777074	0.05175685156420403
step24000	never mind	Pseudocleft	1.0	0.8179499672686926	0.44244899631420637
step24000	never mind	CP Conjunction	1.0	-0.5599214383860597	-0.9124473011298698
step24000	never mind	VP Conjunction	0.43880428652002257	-0.12125130864233201	-0.10671853400594558
step24000	never mind	VP Gap Conjunction	0.7884940778341794	0.5719214506359068	0.44540839899883927
step24000	never mind	Avg_Test	0.999059973679263	0.1643638603668012	-0.1394138177504865
step24000	never mind	Avg_Control	0.613649182177101	0.2253350709967874	0.16934493249644683
step25000	let alone	NPI	1.0	0.3349036924326682	0.014670933698169013
step25000	let alone	Pseudocleft	1.0	1.0171851400460352	0.6289819704228986
step25000	let alone	CP Conjunction	1.0	-0.1474144922698613	-0.9092995275969702
step25000	let alone	VP Conjunction	0.6869712351945855	0.0027699419420718877	-0.06846125570986815
step25000	let alone	VP Gap Conjunction	0.9994359842075579	0.6932899899490795	0.4497746243291297
step25000	let alone	Avg_Test	1.0	0.4015581134029474	-0.08854887449196752
step25000	let alone	Avg_Control	0.8432036097010717	0.3480299659455757	0.19065668430963076
step25000	much less	NPI	1.0	0.41329675156452933	0.014670933698169013
step25000	much less	Pseudocleft	1.0	1.0837634447531315	0.6289819704228986
step25000	much less	CP Conjunction	1.0	-0.26330490295186393	-0.9092995275969702
step25000	much less	VP Conjunction	0.5324309080654258	-0.05356310453377265	-0.06846125570986815
step25000	much less	VP Gap Conjunction	1.0	0.7167989542036493	0.4497746243291297
step25000	much less	Avg_Test	1.0	0.4112517644552656	-0.08854887449196752
step25000	much less	Avg_Control	0.7662154540327129	0.3316179248349383	0.19065668430963076
step25000	not to mention	NPI	0.5798082346305696	0.030332186500433133	0.014670933698169013
step25000	not to mention	Pseudocleft	0.5916525662718556	0.6519159346869351	0.6289819704228986
step25000	not to mention	CP Conjunction	0.9983079526226735	-0.6320110523828463	-0.9092995275969702
step25000	not to mention	VP Conjunction	0.5121263395375071	-0.05032652633309834	-0.06846125570986815
step25000	not to mention	VP Gap Conjunction	0.7360406091370558	0.559200574769452	0.4497746243291297
step25000	not to mention	Avg_Test	0.7232562511750329	0.016745689601507328	-0.08854887449196752
step25000	not to mention	Avg_Control	0.6240834743372814	0.2544370242181768	0.19065668430963076
step25000	never mind	NPI	0.9808234630569655	0.19147352209483845	0.014670933698169013
step25000	never mind	Pseudocleft	1.0	1.028036551359879	0.6289819704228986
step25000	never mind	CP Conjunction	1.0	-0.44705281080126563	-0.9092995275969702
step25000	never mind	VP Conjunction	0.7349125775521714	0.017387732233089443	-0.06846125570986815
step25000	never mind	VP Gap Conjunction	0.9046813310772701	0.6123324271587752	0.4497746243291297
step25000	never mind	Avg_Test	0.9936078210189886	0.25748575421781733	-0.08854887449196752
step25000	never mind	Avg_Control	0.8197969543147208	0.3148600796959323	0.19065668430963076
step26000	let alone	NPI	1.0	0.427515274914926	0.06878324880885056
step26000	let alone	Pseudocleft	0.9994359842075579	0.7902588665451764	0.4073860227086755
step26000	let alone	CP Conjunction	1.0	-0.20912776447862	-0.9009129866596272
step26000	let alone	VP Conjunction	0.8189509306260575	-0.03757612098762698	-0.13230167199041773
step26000	let alone	VP Gap Conjunction	0.9937958262831359	0.6950801163827774	0.4980318013786664
step26000	let alone	Avg_Test	0.9998119947358526	0.3362154589938275	-0.14158123838070036
step26000	let alone	Avg_Control	0.9063733784545966	0.32875199769757524	0.18286506469412436
step26000	much less	NPI	1.0	0.4295892579637539	0.06878324880885056
step26000	much less	Pseudocleft	1.0	0.8597090365317872	0.4073860227086755
step26000	much less	CP Conjunction	1.0	-0.26729238147595746	-0.9009129866596272
step26000	much less	VP Conjunction	0.7230682459108855	-0.06045759524320117	-0.13230167199041773
step26000	much less	VP Gap Conjunction	0.9644670050761421	0.6681287216050976	0.4980318013786664
step26000	much less	Avg_Test	1.0	0.34066863767319455	-0.14158123838070036
step26000	much less	Avg_Control	0.8437676254935138	0.30383556318094823	0.18286506469412436
step26000	not to mention	NPI	0.40552735476593343	0.055498333348437213	0.06878324880885056
step26000	not to mention	Pseudocleft	0.8578680203045685	0.49781909354716053	0.4073860227086755
step26000	not to mention	CP Conjunction	1.0	-0.4935685700773184	-0.9009129866596272
step26000	not to mention	VP Conjunction	0.8516638465877044	-0.028654154719972895	-0.13230167199041773
step26000	not to mention	VP Gap Conjunction	0.9159616469261139	0.6206435764568778	0.4980318013786664
step26000	not to mention	Avg_Test	0.7544651250235006	0.0199162856060931	-0.14158123838070036
step26000	not to mention	Avg_Control	0.8838127467569092	0.29599471086845247	0.18286506469412436
step26000	never mind	NPI	0.9921037789058094	0.23472406752554628	0.06878324880885056
step26000	never mind	Pseudocleft	0.9988719684151156	0.8211222870230204	0.4073860227086755
step26000	never mind	CP Conjunction	1.0	-0.38975674287115053	-0.9009129866596272
step26000	never mind	VP Conjunction	0.7862380146644106	-0.02372898332022436	-0.13230167199041773
step26000	never mind	VP Gap Conjunction	0.9734912577552172	0.7097256035705239	0.4980318013786664
step26000	never mind	Avg_Test	0.9969919157736417	0.22202987055913873	-0.14158123838070036
step26000	never mind	Avg_Control	0.8798646362098139	0.3429983101251498	0.18286506469412436
step27000	let alone	NPI	1.0	0.3706607018496045	0.02762282130009564
step27000	let alone	Pseudocleft	1.0	0.8132534131987648	0.38860039918085176
step27000	let alone	CP Conjunction	1.0	-0.22935194815879345	-0.994819878993973
step27000	let alone	VP Conjunction	0.8116187253243091	-0.049142158441602746	-0.15978959301939402
step27000	let alone	VP Gap Conjunction	0.9864636209813875	0.7169428558855223	0.5127753568650367
step27000	let alone	Avg_Test	1.0	0.31818738896319193	-0.1928655528376752
step27000	let alone	Avg_Control	0.8990411731528483	0.3339003487219598	0.17649288192282137
step27000	much less	NPI	1.0	0.39559581921185333	0.02762282130009564
step27000	much less	Pseudocleft	1.0	0.8886627158537734	0.38860039918085176
step27000	much less	CP Conjunction	1.0	-0.3214509550353866	-0.994819878993973
step27000	much less	VP Conjunction	0.6700507614213198	-0.10144345624528897	-0.15978959301939402
step27000	much less	VP Gap Conjunction	0.9780033840947546	0.7352751564051697	0.5127753568650367
step27000	much less	Avg_Test	1.0	0.32093586001008007	-0.1928655528376752
step27000	much less	Avg_Control	0.8240270727580372	0.3169158500799404	0.17649288192282137
step27000	not to mention	NPI	0.5950366610265088	0.05299421440593548	0.02762282130009564
step27000	not to mention	Pseudocleft	0.748448956570784	0.4609209548532795	0.38860039918085176
step27000	not to mention	CP Conjunction	0.9994359842075579	-0.666212073034038	-0.994819878993973
step27000	not to mention	VP Conjunction	0.7366046249294981	-0.07737500910966061	-0.15978959301939402
step27000	not to mention	VP Gap Conjunction	0.6080090242526791	0.5467889054777658	0.5127753568650367
step27000	not to mention	Avg_Test	0.7809738672682834	-0.050765634591607676	-0.1928655528376752
step27000	not to mention	Avg_Control	0.6723068245910886	0.23470694818405263	0.17649288192282137
step27000	never mind	NPI	0.9994359842075579	0.24741634983701755	0.02762282130009564
step27000	never mind	Pseudocleft	1.0	0.8142031492382809	0.38860039918085176
step27000	never mind	CP Conjunction	1.0	-0.42046710870659965	-0.994819878993973
step27000	never mind	VP Conjunction	0.4179357021996616	-0.18047286317097017	-0.15978959301939402
step27000	never mind	VP Gap Conjunction	0.8736604624929498	0.6734012126653663	0.5127753568650367
step27000	never mind	Avg_Test	0.9998119947358526	0.21371746345623294	-0.1928655528376752
step27000	never mind	Avg_Control	0.6457980823463056	0.2464641747471981	0.17649288192282137
step28000	let alone	NPI	1.0	0.41980182754744666	0.10028520655107578
step28000	let alone	Pseudocleft	0.9977439368302312	0.7303484510850987	0.37795026209552074
step28000	let alone	CP Conjunction	1.0	-0.24180908197746126	-0.9453980390190473
step28000	let alone	VP Conjunction	0.7179921037789058	-0.04526916279069327	-0.1096631891634662
step28000	let alone	VP Gap Conjunction	0.9960518894529047	0.7398364686454949	0.5117527715109595
step28000	let alone	Avg_Test	0.9992479789434103	0.30278039888502806	-0.15572085679081693
step28000	let alone	Avg_Control	0.8570219966159052	0.3472836529274008	0.20104479117374668
step28000	much less	NPI	1.0	0.4717317135806011	0.10028520655107578
step28000	much less	Pseudocleft	1.0	0.9207768650022659	0.37795026209552074
step28000	much less	CP Conjunction	1.0	-0.2525465423887353	-0.9453980390190473
step28000	much less	VP Conjunction	0.6198533558939651	-0.06927665289821291	-0.1096631891634662
step28000	much less	VP Gap Conjunction	0.9678510998307953	0.7329088049424414	0.5117527715109595
step28000	much less	Avg_Test	1.0	0.3799873453980439	-0.15572085679081693
step28000	much less	Avg_Control	0.7938522278623802	0.33181607602211427	0.20104479117374668
step28000	not to mention	NPI	0.5155104342921601	0.10973312541447448	0.10028520655107578
step28000	not to mention	Pseudocleft	0.9751833051325437	0.5395694318223793	0.37795026209552074
step28000	not to mention	CP Conjunction	1.0	-0.5764434813646294	-0.9453980390190473
step28000	not to mention	VP Conjunction	0.817258883248731	-0.00919856167216121	-0.1096631891634662
step28000	not to mention	VP Gap Conjunction	0.7264523406655387	0.6081789218969286	0.5117527715109595
step28000	not to mention	Avg_Test	0.8302312464749013	0.0242863586240748	-0.15572085679081693
step28000	not to mention	Avg_Control	0.7718556119571348	0.2994901801123837	0.20104479117374668
step28000	never mind	NPI	0.970107163000564	0.25700774719939684	0.10028520655107578
step28000	never mind	Pseudocleft	1.0	0.914805024341211	0.37795026209552074
step28000	never mind	CP Conjunction	1.0	-0.48070689049132853	-0.9453980390190473
step28000	never mind	VP Conjunction	0.835307388606881	-0.015481006877273065	-0.1096631891634662
step28000	never mind	VP Gap Conjunction	0.784545967287084	0.6370962462180493	0.5117527715109595
step28000	never mind	Avg_Test	0.9900357210001879	0.23036862701642646	-0.15572085679081693
step28000	never mind	Avg_Control	0.8099266779469825	0.3108076196703881	0.20104479117374668
step29000	let alone	NPI	1.0	0.34074913534281687	0.020401840080867973
step29000	let alone	Pseudocleft	1.0	0.6827150219520874	0.3239513316264747
step29000	let alone	CP Conjunction	1.0	-0.33130165095794556	-0.9598133524998527
step29000	let alone	VP Conjunction	0.5104342921601804	-0.08133899889890582	-0.09462886278870009
step29000	let alone	VP Gap Conjunction	0.9464184997179921	0.7124850006340187	0.5370083823421885
step29000	let alone	Avg_Test	1.0	0.23072083544565292	-0.20515339359750334
step29000	let alone	Avg_Control	0.7284263959390862	0.3155730008675564	0.2211897597767442
step29000	much less	NPI	1.0	0.3390951157960929	0.020401840080867973
step29000	much less	Pseudocleft	1.0	0.7795696074318496	0.3239513316264747
step29000	much less	CP Conjunction	1.0	-0.32682499076038585	-0.9598133524998527
step29000	much less	VP Conjunction	0.5126903553299492	-0.08178920888389764	-0.09462886278870009
step29000	much less	VP Gap Conjunction	0.9311900733220531	0.7453490685959422	0.5370083823421885
step29000	much less	Avg_Test	1.0	0.26394657748918554	-0.20515339359750334
step29000	much less	Avg_Control	0.7219402143260012	0.3317799298560223	0.2211897597767442
step29000	not to mention	NPI	0.5685279187817259	0.0345639285567919	0.020401840080867973
step29000	not to mention	Pseudocleft	0.9904117315284828	0.5248159711399928	0.3239513316264747
step29000	not to mention	CP Conjunction	1.0	-0.562348217192304	-0.9598133524998527
step29000	not to mention	VP Conjunction	0.7089678510998308	-0.019833667898205003	-0.09462886278870009
step29000	not to mention	VP Gap Conjunction	0.5736040609137056	0.5611086209077184	0.5370083823421885
step29000	not to mention	Avg_Test	0.8529798834367363	-0.0009894391651730898	-0.20515339359750334
step29000	not to mention	Avg_Control	0.6412859560067683	0.2706374765047567	0.2211897597767442
step29000	never mind	NPI	0.9813874788494078	0.17316841178201245	0.020401840080867973
step29000	never mind	Pseudocleft	1.0	0.7800844287173061	0.3239513316264747
step29000	never mind	CP Conjunction	1.0	-0.4376613980824169	-0.9598133524998527
step29000	never mind	VP Conjunction	0.4438804286520023	-0.10938680030771115	-0.09462886278870009
step29000	never mind	VP Gap Conjunction	0.949238578680203	0.7663879268127717	0.5370083823421885
step29000	never mind	Avg_Test	0.993795826283136	0.17186381413896723	-0.20515339359750334
step29000	never mind	Avg_Control	0.6965595036661026	0.32850056325253024	0.2211897597767442
step30000	let alone	NPI	1.0	0.39211386297627215	0.060588930127853324
step30000	let alone	Pseudocleft	1.0	0.8319745377101134	0.43413997826035655
step30000	let alone	CP Conjunction	1.0	-0.20807596027548544	-0.9087837885411796
step30000	let alone	VP Conjunction	0.730400451212634	-0.026327437219549835	-0.10658891753698566
step30000	let alone	VP Gap Conjunction	0.9915397631133672	0.7434080782006571	0.516867562195573
step30000	let alone	Avg_Test	1.0	0.33867081347030004	-0.13801829338432323
step30000	let alone	Avg_Control	0.8609701071630006	0.3585403204905536	0.20513932232929366
step30000	much less	NPI	1.0	0.3946904404581568	0.060588930127853324
step30000	much less	Pseudocleft	1.0	0.8680058153618276	0.43413997826035655
step30000	much less	CP Conjunction	1.0	-0.2926997377317098	-0.9087837885411796
step30000	much less	VP Conjunction	0.622673434856176	-0.05345783741946149	-0.10658891753698566
step30000	much less	VP Gap Conjunction	0.9385222786238014	0.7191920174223786	0.516867562195573
step30000	much less	Avg_Test	1.0	0.32333217269609155	-0.13801829338432323
step30000	much less	Avg_Control	0.7805978567399887	0.3328670900014586	0.20513932232929366
step30000	not to mention	NPI	0.3513818386914834	0.03978469381208683	0.060588930127853324
step30000	not to mention	Pseudocleft	0.8725324309080654	0.5495478551534361	0.43413997826035655
step30000	not to mention	CP Conjunction	1.0	-0.5796570141841245	-0.9087837885411796
step30000	not to mention	VP Conjunction	0.8093626621545403	0.0226101664184381	-0.10658891753698566
step30000	not to mention	VP Gap Conjunction	0.5668358714043993	0.5254788377227181	0.516867562195573
step30000	not to mention	Avg_Test	0.7413047565331828	0.0032251782604661465	-0.13801829338432323
step30000	not to mention	Avg_Control	0.6880992667794699	0.27404450207057807	0.20513932232929366
step30000	never mind	NPI	0.9983079526226735	0.258377587936453	0.060588930127853324
step30000	never mind	Pseudocleft	0.9915397631133672	0.7897360116428261	0.43413997826035655
step30000	never mind	CP Conjunction	1.0	-0.5171595183188002	-0.9087837885411796
step30000	never mind	VP Conjunction	0.5194585448392555	-0.0942013375314023	-0.10658891753698566
step30000	never mind	VP Gap Conjunction	0.7822899041173152	0.6326005812492737	0.516867562195573
step30000	never mind	Avg_Test	0.9966159052453469	0.17698469375349296	-0.13801829338432323
step30000	never mind	Avg_Control	0.6508742244782854	0.26919962185893564	0.20513932232929366
step31000	let alone	NPI	1.0	0.35722102099599906	0.03060807229702042
step31000	let alone	Pseudocleft	1.0	0.8951815591985334	0.5240846625573878
